4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.400000000000000000e+01,7.952380952380952550e+00,1.999984799999999950e+03,2.599895999999999958e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000000e+01,7.176470588235294379e+00,1.270652959999999894e+03,1.746596800000000087e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.120000000000000000e+02,1.207142857142857117e+01,4.437299839999999676e+03,2.693225600000000099e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+02,1.100000000000000000e+01,3.333309599999999591e+03,2.333240000000000123e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.800000000000000000e+01,9.909090909090908283e+00,2.429315520000000106e+03,1.973254400000000146e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000000e+01,8.789473684210525661e+00,1.701318559999999934e+03,1.613268799999999885e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.400000000000000000e+01,7.625000000000000000e+00,1.125319680000000062e+03,1.253283200000000051e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,9.200000000000000000e+01,1.469565217391304301e+01,3.550639839999999822e+03,1.426609599999999887e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.400000000000000000e+01,1.309523809523809490e+01,2.671979679999999917e+03,1.319947200000000009e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.600000000000000000e+01,1.147368421052631504e+01,1.961316959999999881e+03,1.213284799999999990e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.800000000000000000e+01,9.823529411764706509e+00,1.402652319999999918e+03,1.106622399999999971e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,8.133333333333332860e+00,9.799864000000000033e+02,9.999599999999999511e+01
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,1.877777777777777857e+01,2.663979839999999967e+03,9.599616000000000327e+01
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.800000000000000000e+01,1.617647058823529349e+01,2.010649759999999787e+03,9.466288000000000125e+01
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.400000000000000000e+01,1.362500000000000000e+01,1.493318399999999883e+03,9.332959999999999923e+01
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,1.113333333333333286e+01,1.103986079999999902e+03,9.199631999999999721e+01
4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.600000000000000000e+01,8.714285714285713524e+00,8.346531199999999444e+02,9.066303999999999519e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+02,1.000000000000000000e+01,1.549993999999999869e+04,9.399624000000000024e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+02,9.800000000000000711e+00,1.237328960000000006e+04,7.733024000000000342e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+02,9.657142857142856585e+00,9.566632799999999406e+03,6.066424000000000660e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+02,9.599999999999999645e+00,7.039971199999999953e+03,4.399823999999999842e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+02,9.679999999999999716e+00,4.753306399999999485e+03,2.733224000000000160e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+02,1.125000000000000000e+01,1.333327999999999884e+04,5.333120000000000118e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.440000000000000000e+02,1.088888888888888928e+01,1.068795967999999993e+04,4.479820799999999963e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.280000000000000000e+02,1.056250000000000000e+01,8.330634239999999409e+03,3.626521599999999808e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.120000000000000000e+02,1.028571428571428648e+01,6.229304960000000392e+03,2.773222400000000221e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,9.600000000000000000e+01,1.008333333333333393e+01,4.351973119999999653e+03,1.919923200000000065e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+02,1.285714285714285765e+01,1.116661999999999898e+04,2.866551999999999794e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.280000000000000000e+02,1.225000000000000000e+01,9.002629759999999806e+03,2.506566400000000101e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.160000000000000000e+02,1.165517241379310320e+01,7.094635680000000320e+03,2.146580800000000124e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.040000000000000000e+02,1.107692307692307665e+01,5.418638720000000831e+03,1.786595200000000148e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,9.200000000000000000e+01,1.052173913043478315e+01,3.950639839999999822e+03,1.426609599999999887e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+02,1.500000000000000000e+01,8.999959999999999127e+03,1.599936000000000149e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.120000000000000000e+02,1.400000000000000000e+01,7.317299839999999676e+03,1.493273599999999988e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.040000000000000000e+02,1.300000000000000000e+01,5.858637120000000323e+03,1.386611200000000110e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,9.600000000000000000e+01,1.200000000000000000e+01,4.607972480000000360e+03,1.279948799999999949e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.800000000000000000e+01,1.100000000000000000e+01,3.549306559999999990e+03,1.173286400000000071e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.800000000000000000e+01,6.833299999999999272e+03,1.133288000000000011e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,9.600000000000000000e+01,1.633333333333333215e+01,5.631969920000000457e+03,1.119955199999999991e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,9.200000000000000000e+01,1.469565217391304301e+01,4.622638560000000325e+03,1.106622399999999971e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.800000000000000000e+01,1.309090909090909172e+01,3.797306240000000344e+03,1.093289599999999950e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,8.400000000000000000e+01,1.152380952380952372e+01,3.147973279999999704e+03,1.079956800000000072e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.720000000000000000e+02,9.116279069767442067e+00,1.267727983999999924e+04,9.292961599999999862e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.520000000000000000e+02,8.894736842105263719e+00,1.000262944000000061e+04,7.626361600000000180e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.320000000000000000e+02,8.727272727272726627e+00,7.631972639999999956e+03,5.959761600000000499e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.120000000000000000e+02,8.642857142857142350e+00,5.525311040000000503e+03,4.293161600000000249e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.200000000000000000e+01,8.695652173913043015e+00,3.642646240000000034e+03,2.626561599999999999e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.520000000000000000e+02,1.031578947368421062e+01,1.089061983999999939e+04,5.226457599999999957e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.360000000000000000e+02,9.941176470588235503e+00,8.621299520000000484e+03,4.373158399999999801e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+02,9.599999999999999645e+00,6.623974079999999958e+03,3.519859200000000214e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.040000000000000000e+02,9.307692307692308376e+00,4.866644800000000032e+03,2.666560000000000059e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.800000000000000000e+01,9.090909090909091717e+00,3.317312960000000203e+03,1.813260799999999904e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.320000000000000000e+02,1.187878787878787890e+01,9.103959839999999531e+03,2.759889600000000200e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+02,1.126666666666666750e+01,7.239969600000000355e+03,2.399903999999999940e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.080000000000000000e+02,1.066666666666666607e+01,5.615975519999999960e+03,2.039918399999999963e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,9.600000000000000000e+01,1.008333333333333393e+01,4.207978559999999561e+03,1.679932799999999986e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,8.400000000000000000e+01,9.523809523809523725e+00,2.991979679999999917e+03,1.319947200000000009e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.120000000000000000e+02,1.400000000000000000e+01,7.317299839999999676e+03,1.493273599999999988e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.040000000000000000e+02,1.300000000000000000e+01,5.858639680000000226e+03,1.386611200000000110e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.600000000000000000e+01,1.200000000000000000e+01,4.607976959999999963e+03,1.279948799999999949e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.800000000000000000e+01,1.100000000000000000e+01,3.549312320000000000e+03,1.173286400000000071e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,2.666646400000000085e+03,1.066624000000000052e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,9.200000000000000000e+01,1.704347826086956630e+01,5.530639839999999822e+03,1.026625599999999991e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.800000000000000000e+01,1.536363636363636331e+01,4.477309760000000097e+03,1.013292799999999971e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.400000000000000000e+01,1.371428571428571352e+01,3.599978399999999965e+03,9.999599999999999511e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,1.209999999999999964e+01,2.890646079999999984e+03,9.866272000000000730e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+01,1.052631578947368496e+01,2.341313119999999799e+03,9.732944000000000528e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.640000000000000000e+02,8.243902439024390461e+00,1.019861712000000080e+04,9.186299199999999701e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.440000000000000000e+02,8.000000000000000000e+00,7.935966720000000350e+03,7.519699200000000019e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.240000000000000000e+02,7.806451612903225978e+00,5.961309919999999693e+03,5.853099200000000337e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.040000000000000000e+02,7.692307692307692513e+00,4.234648320000000240e+03,4.186499200000000087e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.400000000000000000e+01,7.714285714285714413e+00,2.715983519999999771e+03,2.519899200000000121e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.440000000000000000e+02,9.388888888888889284e+00,8.751957120000000941e+03,5.119795199999999795e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.280000000000000000e+02,9.000000000000000000e+00,6.826636800000000221e+03,4.266496000000000208e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.120000000000000000e+02,8.642857142857142350e+00,5.157311359999999695e+03,3.413196800000000053e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,9.600000000000000000e+01,8.333333333333333925e+00,3.711982079999999769e+03,2.559897599999999898e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,8.099999999999999645e+00,2.458650239999999940e+03,1.706598400000000026e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.240000000000000000e+02,1.090322580645161210e+01,7.305297119999999268e+03,2.653227200000000039e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.120000000000000000e+02,1.028571428571428648e+01,5.717306880000000092e+03,2.293241600000000062e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+02,9.679999999999999716e+00,4.353312799999999697e+03,1.933256000000000085e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.800000000000000000e+01,9.090909090909091717e+00,3.189315840000000208e+03,1.573270400000000109e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+01,8.526315789473684958e+00,2.201316960000000108e+03,1.213284799999999990e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.040000000000000000e+02,1.300000000000000000e+01,5.858637120000000323e+03,1.386611200000000110e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.600000000000000000e+01,1.200000000000000000e+01,4.607976959999999963e+03,1.279948799999999949e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.800000000000000000e+01,1.100000000000000000e+01,3.549314239999999700e+03,1.173286400000000071e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,2.666649599999999737e+03,1.066624000000000052e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.200000000000000000e+01,9.000000000000000000e+00,1.943983679999999822e+03,9.599616000000000327e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.400000000000000000e+01,1.609523809523809490e+01,4.411977120000000468e+03,9.199631999999999721e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+01,1.440000000000000036e+01,3.498647039999999834e+03,9.066303999999999519e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.600000000000000000e+01,1.273684210526315752e+01,2.745315679999999702e+03,8.932976000000000738e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,1.111111111111111072e+01,2.143983360000000175e+03,8.799648000000000536e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000000e+01,9.529411764705882248e+00,1.686650399999999991e+03,8.666320000000000334e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.560000000000000000e+02,7.384615384615385025e+00,8.047952479999999923e+03,9.079636800000000676e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.360000000000000000e+02,7.117647058823528994e+00,6.157302079999999478e+03,7.413036799999999857e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.160000000000000000e+02,6.896551724137930606e+00,4.538645279999999730e+03,5.746436800000000176e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.600000000000000000e+01,6.750000000000000000e+00,3.151983680000000277e+03,4.079836799999999926e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,7.600000000000000000e+01,6.736842105263157521e+00,1.957318879999999808e+03,2.413236799999999960e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.360000000000000000e+02,8.470588235294117752e+00,6.901292480000000069e+03,5.013132800000000202e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+02,8.066666666666666430e+00,5.287972160000000258e+03,4.159833600000000047e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.040000000000000000e+02,7.692307692307692513e+00,3.914646719999999732e+03,3.306534399999999891e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.800000000000000000e+01,7.363636363636363313e+00,2.749317439999999806e+03,2.453235200000000020e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,7.200000000000000000e+01,7.111111111111110716e+00,1.759985599999999977e+03,1.599936000000000149e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.160000000000000000e+02,9.931034482758620996e+00,5.754632480000000214e+03,2.546564800000000162e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.040000000000000000e+02,9.307692307692308376e+00,4.418642240000000129e+03,2.186579199999999901e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.200000000000000000e+01,8.695652173913043015e+00,3.290648159999999734e+03,1.826593599999999924e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,8.099999999999999645e+00,2.346651200000000244e+03,1.466607999999999947e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000000e+01,7.529411764705882248e+00,1.562652319999999918e+03,1.106622399999999971e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,9.600000000000000000e+01,1.200000000000000000e+01,4.607972480000000360e+03,1.279948799999999949e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.800000000000000000e+01,1.100000000000000000e+01,3.549312320000000000e+03,1.173286400000000071e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,2.666649599999999737e+03,1.066624000000000052e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,9.000000000000000000e+00,1.943984960000000001e+03,9.599616000000000327e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.400000000000000000e+01,8.000000000000000000e+00,1.365319039999999859e+03,8.532992000000000132e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,7.600000000000000000e+01,1.515789473684210442e+01,3.461312480000000505e+03,8.133007999999999527e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,1.344444444444444464e+01,2.679982399999999870e+03,7.999680000000000746e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.800000000000000000e+01,1.176470588235294201e+01,2.042651039999999966e+03,7.866352000000000544e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.400000000000000000e+01,1.012500000000000000e+01,1.541318719999999985e+03,7.733024000000000342e+01
